orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
90,"B0000304652734",24,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2046994
91,"B0000304652735",1,"2/100786-5",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2053921
91,"B0000304652735",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2053921
91,"B0000304652735",3,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2053921
91,"B0000304652735",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2053921
91,"B0000304652735",5,"1/100776-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2053921
91,"B0000304652735",6,"1/101026-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2053921
91,"B0000304652735",7,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2053921
91,"B0000304652735",8,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2053921
91,"B0000304652735",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2053921
92,"B0000304652736",1,"1/100772-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2056406
92,"B0000304652736",2,"1/101292-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2056406
92,"B0000304652736",3,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2056406
92,"B0000304652736",4,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2056406
92,"B0000304652736",5,"4/500570-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2056406
92,"B0000304652736",6,"5/407218-7",1,6022.23336000000,5371.0743,21.00,"",6499.00,6499.00,"X",2056406
93,"B0000304652737",1,"1/100193-9",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2056407
93,"B0000304652737",2,"1/24206-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2056407
93,"B0000304652737",3,"1/101517-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2056407
93,"B0000304652737",4,"1/101536-4",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2056407
93,"B0000304652737",5,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2056407
93,"B0000304652737",6,"1/101304-9",1,18120.13632000000,18180.9917,21.00,"",21999.00,21999.00,"X",2056407
93,"B0000304652737",7,"5/404415-7",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2056407
93,"B0000304652737",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2056407
94,"B0000304652738",1,"1/101292-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2064903
94,"B0000304652738",2,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2064903
94,"B0000304652738",3,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2064903
94,"B0000304652738",4,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2064903
94,"B0000304652738",5,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2064903
94,"B0000304652738",6,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2064903
94,"B0000304652738",7,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2064903
94,"B0000304652738",8,"5/901124-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2064903
94,"B0000304652738",9,"5/901166-7",2,8749.84968000000,4131.4049,21.00,"",4999.00,9998.00,"X",2064903
94,"B0000304652738",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2064903
95,"B0000304652739",1,"1/100640-4",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2064911
95,"B0000304652739",2,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2064911
95,"B0000304652739",3,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2064911
95,"B0000304652739",4,"5/61621-6",1,2130.34536000000,1900.0000,21.00,"",2299.00,2299.00,"X",2064911
96,"B0000304652740",1,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2064920
96,"B0000304652740",2,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2064920
96,"B0000304652740",3,"1/100540-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2064920
96,"B0000304652740",4,"1/100725-5",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2064920
96,"B0000304652740",5,"1/101639-0",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2064920
96,"B0000304652740",6,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2064920
96,"B0000304652740",7,"5/407410-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2064920
96,"B0000304652740",8,"5/404415-7",2,15751.12968000000,7437.1900,21.00,"",8999.00,17998.00,"X",2064920
96,"B0000304652740",9,"5/407416-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2064920
96,"B0000304652740",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2064920
97,"B0000304652741",1,"3/301725-4",3,9729.72000000000,2892.5619,21.00,"",3500.00,10500.00,"X",2067204
97,"B0000304652741",2,"1/42217-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2067204
97,"B0000304652741",3,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2067204
97,"B0000304652741",4,"1/100902-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2067204
97,"B0000304652741",5,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2067204
97,"B0000304652741",6,"1/101586-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2067204
97,"B0000304652741",7,"5/404613-2",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2067204
97,"B0000304652741",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2067204
98,"B0000304652742",1,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2073993
98,"B0000304652742",2,"5/407485-9",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2073993
98,"B0000304652742",3,"5/407219-9",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2073993
98,"B0000304652742",4,"5/404415-7",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2073993
98,"B0000304652742",5,"5/404415-7",2,16677.66672000000,7437.1900,21.00,"",8999.00,17998.00,"X",2073993
98,"B0000304652742",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2073993
99,"B0000304652743",1,"1/101510-2",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2078671
99,"B0000304652743",2,"1/101123-8",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2078671
99,"B0000304652743",3,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2078671
99,"B0000304652743",4,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2078671
99,"B0000304652743",5,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2078671
99,"B0000304652743",6,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2078671
99,"B0000304652743",7,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2078671
99,"B0000304652743",8,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078671
99,"B0000304652743",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078671
100,"B0000304652744",1,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2082931
100,"B0000304652744",2,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2082931
100,"B0000304652744",3,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2082931
100,"B0000304652744",4,"1/100425-9",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2082931
100,"B0000304652744",5,"1/101461-8",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2082931
100,"B0000304652744",6,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2082931
100,"B0000304652744",7,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2082931
100,"B0000304652744",8,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2082931
100,"B0000304652744",9,"1/32462-2",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",2082931
100,"B0000304652744",10,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2082931
100,"B0000304652744",11,"2/101532-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2082931
100,"B0000304652744",12,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2082931
100,"B0000304652744",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2082931
101,"B0000304652745",1,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2082966
101,"B0000304652745",2,"1/101127-7",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2082966
101,"B0000304652745",3,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2082966
101,"B0000304652745",4,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2082966
101,"B0000304652745",5,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2082966
101,"B0000304652745",6,"2/101568-2",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2082966
101,"B0000304652745",7,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2082966
101,"B0000304652745",8,"9/101405-0",9,1667.95200000000,148.7603,21.00,"",180.00,1620.00,"X",2082966
101,"B0000304652745",9,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2082966
101,"B0000304652745",10,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2082966
101,"B0000304652745",11,"5/402685-7",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2082966
101,"B0000304652745",12,"3/404415-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2082966
101,"B0000304652745",13,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2082966
101,"B0000304652745",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2082966
102,"B0000304652746",1,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2085235
102,"B0000304652746",2,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2085235
102,"B0000304652746",3,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2085235
102,"B0000304652746",4,"1/101461-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2085235
102,"B0000304652746",5,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2085235
102,"B0000304652746",6,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2085235
102,"B0000304652746",7,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2085235
102,"B0000304652746",8,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2085235
102,"B0000304652746",9,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2085235
102,"B0000304652746",10,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2085235
102,"B0000304652746",11,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2085235
103,"B0000304652747",1,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2086670
103,"B0000304652747",2,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2086670
103,"B0000304652747",3,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2086670
103,"B0000304652747",4,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2086670
103,"B0000304652747",5,"1/100786-5",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2086670
103,"B0000304652747",6,"1/101067-6",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2086670
103,"B0000304652747",7,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2086670
103,"B0000304652747",8,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2086670
103,"B0000304652747",9,"3/407484-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2086670
103,"B0000304652747",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2086670
104,"B0000304652748",1,"1/101465-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2090306
104,"B0000304652748",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2090306
104,"B0000304652748",3,"1/100640-4",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2090306
104,"B0000304652748",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2090306
104,"B0000304652748",5,"1/101073-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2090306
104,"B0000304652748",6,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2090306
104,"B0000304652748",7,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090306
104,"B0000304652748",8,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2090306
104,"B0000304652748",9,"1/101605-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2090306
104,"B0000304652748",10,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2090306
104,"B0000304652748",11,"2/101341-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090306
104,"B0000304652748",12,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2090306
104,"B0000304652748",13,"1/101225-1",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2090306
105,"B0000304652749",1,"5/404613-2",2,8749.84968000000,4131.4049,21.00,"",4999.00,9998.00,"X",2090337
105,"B0000304652749",2,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2090337
105,"B0000304652749",3,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090337
105,"B0000304652749",4,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2090337
105,"B0000304652749",5,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090337
105,"B0000304652749",6,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090337
105,"B0000304652749",7,"2/101027-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090337
105,"B0000304652749",8,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2090337
105,"B0000304652749",9,"2/101532-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090337
105,"B0000304652749",10,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2090337
105,"B0000304652749",11,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2090337
105,"B0000304652749",12,"8/101405-0",1,2572.97040000000,2065.2892,21.00,"",2499.00,2499.00,"X",2090337
105,"B0000304652749",13,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2090337
105,"B0000304652749",14,"1/100926-5",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2090337
105,"B0000304652749",15,"3/407484-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2090337
105,"B0000304652749",16,"3/407485-9",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2090337
105,"B0000304652749",17,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2090337
106,"B0000304652750",1,"5/901166-7",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2095659
106,"B0000304652750",2,"1/21425-9",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2095659
106,"B0000304652750",3,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2095659
106,"B0000304652750",4,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2095659
106,"B0000304652750",5,"2/101569-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2095659
106,"B0000304652750",6,"5/407148-1",1,27798.27336000000,24792.5619,21.00,"",29999.00,29999.00,"X",2095659
106,"B0000304652750",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2095659
107,"B0000304652751",1,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2099105
107,"B0000304652751",2,"1/100425-9",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2099105
107,"B0000304652751",3,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2099105
107,"B0000304652751",4,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2099105
107,"B0000304652751",5,"1/101014-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2099105
107,"B0000304652751",6,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2099105
107,"B0000304652751",7,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2099105
107,"B0000304652751",8,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2099105
107,"B0000304652751",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2099105
107,"B0000304652751",10,"5/407485-9",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2099105
107,"B0000304652751",11,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2099105
107,"B0000304652751",12,"5/404415-7",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2099105
107,"B0000304652751",13,"5/407218-7",4,19250.01936000000,4544.6280,21.00,"",5499.00,21996.00,"X",2099105
107,"B0000304652751",14,"5/404415-7",4,31502.25936000000,7437.1900,21.00,"",8999.00,35996.00,"X",2099105
107,"B0000304652751",15,"5/407218-7",2,9274.94568000000,4379.3388,21.00,"",5299.00,10598.00,"X",2099105
107,"B0000304652751",16,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2099105
108,"B0000304652752",1,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2099246
108,"B0000304652752",2,"5/404415-7",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2099246
108,"B0000304652752",3,"5/400248-0",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",2099246
108,"B0000304652752",4,"1/100230-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2099246
108,"B0000304652752",5,"5/404308-1",1,2130.34536000000,1900.0000,21.00,"",2299.00,2299.00,"X",2099246
108,"B0000304652752",6,"5/403553-0",1,7412.19336000000,6610.7438,21.00,"",7999.00,7999.00,"X",2099246
109,"B0000304652753",1,"1/101511-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2108382
109,"B0000304652753",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2108382
109,"B0000304652753",3,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2108382
109,"B0000304652753",4,"1/100774-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2108382
109,"B0000304652753",5,"1/100425-9",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2108382
109,"B0000304652753",6,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2108382
109,"B0000304652753",7,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2108382
109,"B0000304652753",8,"1/100424-7",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2108382
109,"B0000304652753",9,"1/100754-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2108382
109,"B0000304652753",10,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2108382
109,"B0000304652753",11,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2108382
109,"B0000304652753",12,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2108382
109,"B0000304652753",13,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2108382
109,"B0000304652753",14,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2108382
109,"B0000304652753",15,"1/101288-4",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2108382
109,"B0000304652753",16,"1/101639-0",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2108382
109,"B0000304652753",17,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2108382
109,"B0000304652753",18,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2108382
109,"B0000304652753",19,"5/407484-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2108382
109,"B0000304652753",20,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2108382
109,"B0000304652753",21,"3/407485-9",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2108382
109,"B0000304652753",22,"7/101659-8",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2108382
109,"B0000304652753",23,"5/407485-9",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2108382
109,"B0000304652753",24,"3/407484-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2108382
109,"B0000304652753",25,"5/404415-7",3,23626.69452000000,7437.1900,21.00,"",8999.00,26997.00,"X",2108382
109,"B0000304652753",26,"7/101657-4",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2108382
109,"B0000304652753",27,"5/402685-7",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2108382
109,"B0000304652753",28,"5/201792-5",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",2108382
109,"B0000304652753",29,"5/404415-7",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2108382
109,"B0000304652753",30,"5/404415-7",3,22313.95452000000,7023.9669,21.00,"",8499.00,25497.00,"X",2108382
109,"B0000304652753",31,"5/901163-1",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2108382
