orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
341,"B0000304656175",14,"3/101052-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2486309
341,"B0000304656175",15,"5/101052-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486309
341,"B0000304656175",16,"5/205001-0",2,11375.32968000000,5371.0743,21.00,"",6499.00,12998.00,"X",2486309
341,"B0000304656175",17,"5/101052-0",2,9625.00968000000,4544.6280,21.00,"",5499.00,10998.00,"X",2486309
342,"B0000304656176",1,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2486440
342,"B0000304656176",2,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2486440
342,"B0000304656176",3,"1/100949-2",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2486440
342,"B0000304656176",4,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486440
342,"B0000304656176",5,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2486440
342,"B0000304656176",6,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486440
342,"B0000304656176",7,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2486440
342,"B0000304656176",8,"4/101226-3",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486440
342,"B0000304656176",9,"5/901146-9",2,15751.12968000000,7437.1900,21.00,"",8999.00,17998.00,"X",2486440
343,"B0000304656177",1,"3/301725-4",6,18378.36000000000,2892.5619,21.00,"",3500.00,21000.00,"X",2486611
343,"B0000304656177",2,"5/205001-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2486611
343,"B0000304656177",3,"1/101515-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486611
343,"B0000304656177",4,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486611
343,"B0000304656177",5,"1/32228-0",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486611
343,"B0000304656177",6,"1/100441-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486611
343,"B0000304656177",7,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486611
343,"B0000304656177",8,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486611
343,"B0000304656177",9,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486611
343,"B0000304656177",10,"1/32435-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486611
343,"B0000304656177",11,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486611
343,"B0000304656177",12,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486611
343,"B0000304656177",13,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486611
343,"B0000304656177",14,"1/101072-9",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486611
343,"B0000304656177",15,"1/32232-1",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2486611
343,"B0000304656177",16,"1/100440-7",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2486611
343,"B0000304656177",17,"1/101284-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2486611
343,"B0000304656177",18,"8/300888-7",1,2572.97040000000,2065.2892,21.00,"",2499.00,2499.00,"X",2486611
343,"B0000304656177",19,"2/101272-7",2,11097.64656000000,6362.8099,21.00,"",7699.00,15398.00,"X",2486611
343,"B0000304656177",20,"8/300853-3",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486611
343,"B0000304656177",21,"4/101226-3",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X",2486611
343,"B0000304656177",22,"5/204999-8",2,11550.36168000000,5453.7190,21.00,"",6599.00,13198.00,"X",2486611
343,"B0000304656177",23,"2/101396-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2486611
343,"B0000304656177",24,"9/650258-4",1,307.85040000000,247.1074,21.00,"",299.00,299.00,"X",2486611
343,"B0000304656177",25,"9/302259-2",3,679.53600000000,181.8181,21.00,"",220.00,660.00,"X",2486611
343,"B0000304656177",26,"7/101656-2",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486611
343,"B0000304656177",27,"5/300853-3",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486611
343,"B0000304656177",28,"5/300888-7",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486611
343,"B0000304656177",29,"5/300888-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486611
343,"B0000304656177",30,"7/101660-3",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486611
343,"B0000304656177",31,"9/400540-9",2,535.39200000000,214.8760,21.00,"",260.00,520.00,"X",2486611
343,"B0000304656177",32,"5/300887-5",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2486611
343,"B0000304656177",33,"5/204999-8",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2486611
343,"B0000304656177",34,"5/205001-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2486611
343,"B0000304656177",35,"5/201792-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486611
343,"B0000304656177",36,"5/300887-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486611
343,"B0000304656177",37,"5/204999-8",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486611
343,"B0000304656177",38,"5/10567-8",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2486611
343,"B0000304656177",39,"5/302901-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486611
343,"B0000304656177",40,"5/204999-8",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2486611
343,"B0000304656177",41,"5/11407-2",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486611
343,"B0000304656177",42,"2/101273-9",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2486611
343,"B0000304656177",43,"5/11406-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486611
343,"B0000304656177",44,"5/301272-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486611
343,"B0000304656177",45,"5/406941-7",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2486611
343,"B0000304656177",46,"9/650260-1",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486611
343,"B0000304656177",47,"5/406976-1",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2486611
343,"B0000304656177",48,"5/406969-3",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486611
343,"B0000304656177",49,"5/405460-9",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486611
343,"B0000304656177",50,"1/100190-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486611
343,"B0000304656177",51,"1/101052-0",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2486611
343,"B0000304656177",52,"5/403555-5",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486611
343,"B0000304656177",53,"5/403553-0",2,14000.80968000000,6610.7438,21.00,"",7999.00,15998.00,"X",2486611
343,"B0000304656177",54,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486611
344,"B0000304656178",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2486626
344,"B0000304656178",2,"5/101052-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2486626
344,"B0000304656178",3,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486626
344,"B0000304656178",4,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486626
344,"B0000304656178",5,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486626
344,"B0000304656178",6,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2486626
344,"B0000304656178",7,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486626
344,"B0000304656178",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486626
345,"B0000304656179",1,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486628
345,"B0000304656179",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2486628
345,"B0000304656179",3,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486628
345,"B0000304656179",4,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486628
345,"B0000304656179",5,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486628
345,"B0000304656179",6,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486628
345,"B0000304656179",7,"1/101646-7",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2486628
345,"B0000304656179",8,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486628
345,"B0000304656179",9,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486628
345,"B0000304656179",10,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486628
345,"B0000304656179",11,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486628
345,"B0000304656179",12,"8/300888-7",2,4116.34080000000,1652.0661,21.00,"",1999.00,3998.00,"X",2486628
345,"B0000304656179",13,"4/101226-3",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X",2486628
345,"B0000304656179",14,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486628
345,"B0000304656179",15,"9/650303-0",8,1482.62400000000,148.7603,21.00,"",180.00,1440.00,"X",2486628
345,"B0000304656179",16,"5/101052-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2486628
345,"B0000304656179",17,"3/101052-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2486628
345,"B0000304656179",18,"5/101052-0",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486628
345,"B0000304656179",19,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486628
346,"B0000304656180",1,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2487035
346,"B0000304656180",2,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487035
346,"B0000304656180",3,"4/101226-3",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2487035
346,"B0000304656180",4,"5/101052-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487035
346,"B0000304656180",5,"5/101052-0",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2487035
346,"B0000304656180",6,"5/101052-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2487035
346,"B0000304656180",7,"5/101052-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2487035
346,"B0000304656180",8,"5/101052-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2487035
346,"B0000304656180",9,"5/300853-3",1,1399.38084000000,1321.4876,21.00,"",1599.00,1599.00,"X",2487035
346,"B0000304656180",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487035
347,"B0000304656181",1,"3/301725-4",2,6126.12000000000,2892.5619,21.00,"",3500.00,7000.00,"X",2487039
347,"B0000304656181",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2487039
347,"B0000304656181",3,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487039
347,"B0000304656181",4,"1/101461-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487039
347,"B0000304656181",5,"1/100025-4",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2487039
347,"B0000304656181",6,"4/101226-3",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X",2487039
347,"B0000304656181",7,"5/101052-0",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2487039
347,"B0000304656181",8,"5/101052-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2487039
347,"B0000304656181",9,"5/101052-0",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2487039
347,"B0000304656181",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487039
348,"B0000304656182",1,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487187
348,"B0000304656182",2,"1/101210-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487187
348,"B0000304656182",3,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2487187
348,"B0000304656182",4,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2487187
348,"B0000304656182",5,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487187
348,"B0000304656182",6,"5/101052-0",4,9262.69344000000,2065.2892,21.00,"",2499.00,9996.00,"X",2487187
348,"B0000304656182",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487187
349,"B0000304656183",1,"3/301725-4",2,6486.48000000000,2892.5619,21.00,"",3500.00,7000.00,"X",2487261
349,"B0000304656183",2,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487261
349,"B0000304656183",3,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487261
349,"B0000304656183",4,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487261
349,"B0000304656183",5,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487261
349,"B0000304656183",6,"1/101172-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487261
350,"B0000304656184",1,"3/301725-4",2,6486.48000000000,2892.5619,21.00,"",3500.00,7000.00,"X",2487297
350,"B0000304656184",2,"2/100711-2",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2487297
350,"B0000304656184",3,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2487297
350,"B0000304656184",4,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487297
350,"B0000304656184",5,"5/11399-7",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2487297
350,"B0000304656184",6,"5/301276-4",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487297
350,"B0000304656184",7,"5/11402-1",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487297
351,"B0000304656185",1,"5/101052-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487301
351,"B0000304656185",2,"5/101052-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2487301
351,"B0000304656185",3,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487301
351,"B0000304656185",4,"1/101292-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2487301
351,"B0000304656185",5,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487301
351,"B0000304656185",6,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2487301
351,"B0000304656185",7,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487301
351,"B0000304656185",8,"1/101225-1",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2487301
351,"B0000304656185",9,"4/101226-3",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2487301
351,"B0000304656185",10,"5/101052-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487301
351,"B0000304656185",11,"5/101052-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2487301
351,"B0000304656185",12,"5/101052-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2487301
351,"B0000304656185",13,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487301
352,"B0000304656186",1,"2/101471-2",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2487305
352,"B0000304656186",2,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2487305
352,"B0000304656186",3,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487305
352,"B0000304656186",4,"1/101292-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2487305
352,"B0000304656186",5,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487305
352,"B0000304656186",6,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487305
352,"B0000304656186",7,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487305
352,"B0000304656186",8,"1/101015-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487305
352,"B0000304656186",9,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2487305
352,"B0000304656186",10,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487305
352,"B0000304656186",11,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487305
352,"B0000304656186",12,"2/101275-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2487305
352,"B0000304656186",13,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487305
352,"B0000304656186",14,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487305
352,"B0000304656186",15,"1/101585-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487305
352,"B0000304656186",16,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487305
352,"B0000304656186",17,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487305
353,"B0000304656187",1,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2488529
353,"B0000304656187",2,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2488529
353,"B0000304656187",3,"1/100723-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2488529
353,"B0000304656187",4,"1/100898-3",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2488529
353,"B0000304656187",5,"1/100725-5",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2488529
353,"B0000304656187",6,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488529
354,"B0000304656188",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2488596
354,"B0000304656188",2,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2488596
354,"B0000304656188",3,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2488596
354,"B0000304656188",4,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488596
354,"B0000304656188",5,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2488596
354,"B0000304656188",6,"1/100746-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2488596
354,"B0000304656188",7,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488596
354,"B0000304656188",8,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2488596
354,"B0000304656188",9,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488596
354,"B0000304656188",10,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2488596
354,"B0000304656188",11,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2488596
354,"B0000304656188",12,"1/100629-5",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2488596
354,"B0000304656188",13,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2488596
354,"B0000304656188",14,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2488596
354,"B0000304656188",15,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2488596
354,"B0000304656188",16,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2488596
354,"B0000304656188",17,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488596
355,"B0000304656189",1,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2488771
355,"B0000304656189",2,"1/53248-3",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2488771
355,"B0000304656189",3,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488771
355,"B0000304656189",4,"1/101665-4",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2488771
355,"B0000304656189",5,"5/300888-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2488771
355,"B0000304656189",6,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2488771
355,"B0000304656189",7,"5/300853-3",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",2488771
355,"B0000304656189",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488771
356,"B0000304656190",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2488929
356,"B0000304656190",2,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2488929
356,"B0000304656190",3,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488929
356,"B0000304656190",4,"1/100657-4",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",2488929
356,"B0000304656190",5,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488929
356,"B0000304656190",6,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488929
356,"B0000304656190",7,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2488929
356,"B0000304656190",8,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2488929
356,"B0000304656190",9,"4/101226-3",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2488929
356,"B0000304656190",10,"5/900506-6",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2488929
356,"B0000304656190",11,"1/101655-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2488929
356,"B0000304656190",12,"5/101052-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2488929
356,"B0000304656190",13,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2488929
356,"B0000304656190",14,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2488929
356,"B0000304656190",15,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488929
357,"B0000304656191",1,"5/101052-0",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2488931
357,"B0000304656191",2,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488931
357,"B0000304656191",3,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488931
357,"B0000304656191",4,"1/101540-5",3,10808.63784000000,4131.4049,21.00,"",4999.00,14997.00,"X",2488931
357,"B0000304656191",5,"1/101032-1",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2488931
357,"B0000304656191",6,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2488931
357,"B0000304656191",7,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2488931
357,"B0000304656191",8,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2488931
357,"B0000304656191",9,"1/101055-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2488931
357,"B0000304656191",10,"1/101588-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488931
357,"B0000304656191",11,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2488931
357,"B0000304656191",12,"4/101226-3",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2488931
357,"B0000304656191",13,"3/101052-0",10,26246.04840000000,2478.5123,21.00,"",2999.00,29990.00,"X",2488931
357,"B0000304656191",14,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2488931
357,"B0000304656191",15,"5/201792-5",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",2488931
357,"B0000304656191",16,"5/403481-0",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2488931
357,"B0000304656191",17,"5/403576-6",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2488931
357,"B0000304656191",18,"5/407142-8",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2488931
357,"B0000304656191",19,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2488931
358,"B0000304656192",1,"1/101451-3",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2489279
358,"B0000304656192",2,"1/101452-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2489279
358,"B0000304656192",3,"1/101465-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2489279
358,"B0000304656192",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2489279
358,"B0000304656192",5,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2489279
358,"B0000304656192",6,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2489279
358,"B0000304656192",7,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2489279
358,"B0000304656192",8,"1/100424-7",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2489279
358,"B0000304656192",9,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2489279
