orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
15,"B0000304653355",4,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",720299
15,"B0000304653355",5,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",720299
15,"B0000304653355",6,"1/101062-5",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",720299
15,"B0000304653355",7,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",720299
15,"B0000304653355",8,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",720299
15,"B0000304653355",9,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",720299
15,"B0000304653355",10,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",720299
15,"B0000304653355",11,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",720299
15,"B0000304653355",12,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",720299
15,"B0000304653355",13,"2/100770-6",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",720299
15,"B0000304653355",14,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",720299
15,"B0000304653355",15,"2/101419-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",720299
15,"B0000304653355",16,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",720299
15,"B0000304653355",17,"5/400248-0",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",720299
15,"B0000304653355",18,"5/901165-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",720299
15,"B0000304653355",19,"5/204999-8",2,17501.44968000000,8263.6363,21.00,"",9999.00,19998.00,"X",720299
15,"B0000304653355",20,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",720299
16,"B0000304653356",1,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",744312
16,"B0000304653356",2,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",744312
16,"B0000304653356",3,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",744312
16,"B0000304653356",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",744312
16,"B0000304653356",5,"1/100256-7",3,34592.39784000000,13222.3140,21.00,"",15999.00,47997.00,"X",744312
16,"B0000304653356",6,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",744312
16,"B0000304653356",7,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",744312
16,"B0000304653356",8,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",744312
16,"B0000304653356",9,"1/101639-0",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",744312
16,"B0000304653356",10,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",744312
16,"B0000304653356",11,"5/400248-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",744312
16,"B0000304653356",12,"5/901124-5",7,18372.23388000000,2478.5123,21.00,"",2999.00,20993.00,"X",744312
16,"B0000304653356",13,"5/400248-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",744312
16,"B0000304653356",14,"5/400248-0",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",744312
16,"B0000304653356",15,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",744312
17,"B0000304653357",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",777395
17,"B0000304653357",2,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",777395
17,"B0000304653357",3,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",777395
17,"B0000304653357",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",777395
17,"B0000304653357",5,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",777395
17,"B0000304653357",6,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",777395
17,"B0000304653357",7,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",777395
17,"B0000304653357",8,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",777395
17,"B0000304653357",9,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",777395
17,"B0000304653357",10,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",777395
17,"B0000304653357",11,"5/901124-5",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",777395
17,"B0000304653357",12,"5/901165-5",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",777395
18,"B0000304653358",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",822015
18,"B0000304653358",2,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",822015
18,"B0000304653358",3,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",822015
18,"B0000304653358",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",822015
18,"B0000304653358",5,"1/100903-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",822015
18,"B0000304653358",6,"1/101115-8",2,24503.03856000000,14048.7603,21.00,"",16999.00,33998.00,"X",822015
19,"B0000304653359",1,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",839615
19,"B0000304653359",2,"1/100788-9",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",839615
19,"B0000304653359",3,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",839615
19,"B0000304653359",4,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",839615
19,"B0000304653359",5,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",839615
19,"B0000304653359",6,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",839615
19,"B0000304653359",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",839615
19,"B0000304653359",8,"5/901124-5",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",839615
19,"B0000304653359",9,"5/901165-5",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",839615
19,"B0000304653359",10,"3/46462-5",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",839615
19,"B0000304653359",11,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",839615
19,"B0000304653359",12,"5/901165-5",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",839615
19,"B0000304653359",13,"5/901124-5",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",839615
19,"B0000304653359",14,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",839615
20,"B0000304653360",1,"1/101064-9",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",851069
20,"B0000304653360",2,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",851069
20,"B0000304653360",3,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",851069
20,"B0000304653360",4,"2/101431-4",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",851069
20,"B0000304653360",5,"1/101569-4",1,3046.79232000000,3057.0247,21.00,"",3699.00,3699.00,"X",851069
20,"B0000304653360",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",851069
21,"B0000304653361",1,"1/101465-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",880042
21,"B0000304653361",2,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",3,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",880042
21,"B0000304653361",4,"1/101450-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",880042
21,"B0000304653361",5,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",880042
21,"B0000304653361",6,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",880042
21,"B0000304653361",7,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",880042
21,"B0000304653361",8,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",880042
21,"B0000304653361",9,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",880042
21,"B0000304653361",10,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",11,"2/101025-4",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",880042
21,"B0000304653361",12,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",13,"1/100774-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",14,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",15,"1/43243-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",880042
21,"B0000304653361",16,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",880042
21,"B0000304653361",17,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",880042
21,"B0000304653361",18,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",880042
21,"B0000304653361",19,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",880042
21,"B0000304653361",20,"1/100902-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",21,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",880042
21,"B0000304653361",22,"1/53248-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",880042
21,"B0000304653361",23,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",880042
21,"B0000304653361",24,"1/33000-6",2,17295.83856000000,9916.5289,21.00,"",11999.00,23998.00,"X",880042
21,"B0000304653361",25,"1/101495-0",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",880042
21,"B0000304653361",26,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",880042
21,"B0000304653361",27,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",28,"2/100711-2",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",880042
21,"B0000304653361",29,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",880042
21,"B0000304653361",30,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",880042
21,"B0000304653361",31,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",880042
21,"B0000304653361",32,"1/101404-8",2,21620.15856000000,12395.8677,21.00,"",14999.00,29998.00,"X",880042
21,"B0000304653361",33,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",880042
21,"B0000304653361",34,"1/100303-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",880042
21,"B0000304653361",35,"1/101588-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",36,"2/101431-4",4,5330.44512000000,1528.0991,21.00,"",1849.00,7396.00,"X",880042
21,"B0000304653361",37,"1/101379-1",1,18017.27928000000,20660.3305,21.00,"",24999.00,24999.00,"X",880042
21,"B0000304653361",38,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",880042
21,"B0000304653361",39,"1/101574-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",880042
21,"B0000304653361",40,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",880042
21,"B0000304653361",41,"1/101642-9",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",880042
21,"B0000304653361",42,"5/46458-4",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",880042
21,"B0000304653361",43,"4/101525-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",880042
21,"B0000304653361",44,"4/101661-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",880042
21,"B0000304653361",45,"3/404415-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",880042
21,"B0000304653361",46,"3/46458-4",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",880042
21,"B0000304653361",47,"5/407148-1",1,26253.92484000000,24792.5619,21.00,"",29999.00,29999.00,"X",880042
21,"B0000304653361",48,"5/901124-5",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",880042
21,"B0000304653361",49,"5/901166-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",880042
21,"B0000304653361",50,"5/901124-5",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",880042
21,"B0000304653361",51,"5/901165-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",880042
21,"B0000304653361",52,"5/46462-5",2,9625.00968000000,4544.6280,21.00,"",5499.00,10998.00,"X",880042
21,"B0000304653361",53,"5/901124-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",880042
21,"B0000304653361",54,"5/901165-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",880042
21,"B0000304653361",55,"5/901165-5",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",880042
21,"B0000304653361",56,"5/404415-7",5,11372.70420000000,2147.9338,21.00,"",2599.00,12995.00,"X",880042
21,"B0000304653361",57,"5/46462-5",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",880042
21,"B0000304653361",58,"5/901165-5",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",880042
21,"B0000304653361",59,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",60,"5/46462-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",880042
21,"B0000304653361",61,"5/404415-7",1,4637.47284000000,4379.3388,21.00,"",5299.00,5299.00,"X",880042
21,"B0000304653361",62,"5/46462-5",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",880042
21,"B0000304653361",63,"5/901124-5",2,9274.94568000000,4379.3388,21.00,"",5299.00,10598.00,"X",880042
21,"B0000304653361",64,"5/404415-7",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",880042
21,"B0000304653361",65,"5/404415-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",880042
21,"B0000304653361",66,"5/901165-5",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",880042
21,"B0000304653361",67,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",880042
21,"B0000304653361",68,"5/46462-5",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",880042
21,"B0000304653361",69,"5/406529-0",1,7525.50084000000,7106.6115,21.00,"",8599.00,8599.00,"X",880042
21,"B0000304653361",70,"5/301272-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",880042
21,"B0000304653361",71,"5/400248-0",1,1399.38084000000,1321.4876,21.00,"",1599.00,1599.00,"X",880042
21,"B0000304653361",72,"2/101433-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",880042
21,"B0000304653361",73,"2/101434-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",880042
21,"B0000304653361",74,"5/203915-4",2,13125.64968000000,6197.5206,21.00,"",7499.00,14998.00,"X",880042
21,"B0000304653361",75,"5/407142-8",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",880042
21,"B0000304653361",76,"5/204421-4",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",880042
21,"B0000304653361",77,"5/403283-6",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",880042
21,"B0000304653361",78,"5/46089-4",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",880042
21,"B0000304653361",79,"4/900062-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",880042
22,"B0000304653362",1,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",898284
22,"B0000304653362",2,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",898284
22,"B0000304653362",3,"1/101062-5",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",898284
22,"B0000304653362",4,"1/100657-4",3,12970.79784000000,4957.8512,21.00,"",5999.00,17997.00,"X",898284
22,"B0000304653362",5,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",898284
22,"B0000304653362",6,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",898284
22,"B0000304653362",7,"1/101638-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",898284
22,"B0000304653362",8,"1/101636-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",898284
22,"B0000304653362",9,"5/406530-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",898284
22,"B0000304653362",10,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",898284
22,"B0000304653362",11,"5/407410-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",898284
22,"B0000304653362",12,"5/400248-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",898284
22,"B0000304653362",13,"5/901165-5",2,8749.84968000000,4131.4049,21.00,"",4999.00,9998.00,"X",898284
22,"B0000304653362",14,"5/46458-4",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",898284
22,"B0000304653362",15,"4/900062-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",898284
23,"B0000304653363",1,"5/901124-5",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",936777
23,"B0000304653363",2,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",936777
23,"B0000304653363",3,"1/101123-8",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",936777
23,"B0000304653363",4,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",936777
23,"B0000304653363",5,"1/101540-5",2,8235.15264000000,4131.4049,21.00,"",4999.00,9998.00,"X",936777
23,"B0000304653363",6,"1/100905-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",936777
23,"B0000304653363",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",936777
24,"B0000304653364",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",969116
24,"B0000304653364",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",969116
24,"B0000304653364",3,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",4,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",969116
24,"B0000304653364",5,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",969116
24,"B0000304653364",6,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",969116
24,"B0000304653364",7,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",969116
24,"B0000304653364",8,"1/100707-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",9,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",10,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",11,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",969116
24,"B0000304653364",12,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",969116
24,"B0000304653364",13,"1/101461-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",969116
24,"B0000304653364",14,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",15,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",16,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",969116
24,"B0000304653364",17,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",18,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",19,"1/100905-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",20,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",21,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",969116
24,"B0000304653364",22,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",23,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",969116
24,"B0000304653364",24,"2/101027-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",25,"1/100906-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",26,"1/100903-0",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",969116
24,"B0000304653364",27,"2/101032-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",969116
24,"B0000304653364",28,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",969116
24,"B0000304653364",29,"1/100949-2",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",969116
24,"B0000304653364",30,"1/100902-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",31,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",32,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",969116
24,"B0000304653364",33,"2/100714-9",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",969116
24,"B0000304653364",34,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",969116
24,"B0000304653364",35,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",969116
24,"B0000304653364",36,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",969116
24,"B0000304653364",37,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",969116
24,"B0000304653364",38,"2/101259-3",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",969116
24,"B0000304653364",39,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",969116
