orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
188,"E0001104654426",23,"4/500618-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
188,"E0001104654426",24,"4/500710-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
188,"E0001104654426",25,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
188,"E0001104654426",26,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
188,"E0001104654426",27,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
188,"E0001104654426",28,"4/650364-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",1,"1/100062-5",2,12353.96448000000,8263.6363,21.00,"",9999.00,19998.00,"X", - 
189,"E0001104654427",2,"1/100193-9",1,7412.50224000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
189,"E0001104654427",3,"1/100357-8",1,11119.06224000000,14875.2066,21.00,"",17999.00,17999.00,"X", - 
189,"E0001104654427",4,"1/100629-5",1,5559.22224000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
189,"E0001104654427",5,"1/100657-4",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
189,"E0001104654427",6,"1/100705-7",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
189,"E0001104654427",7,"2/100724-3",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
189,"E0001104654427",8,"2/100786-5",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
189,"E0001104654427",9,"1/100801-7",1,9883.54224000000,13222.3140,21.00,"",15999.00,15999.00,"X", - 
189,"E0001104654427",10,"2/101025-4",2,12353.96448000000,8263.6363,21.00,"",9999.00,19998.00,"X", - 
189,"E0001104654427",11,"2/101027-8",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
189,"E0001104654427",12,"2/101031-9",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
189,"E0001104654427",13,"1/101096-7",1,8030.26224000000,10742.9752,21.00,"",12999.00,12999.00,"X", - 
189,"E0001104654427",14,"1/101172-8",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
189,"E0001104654427",15,"1/101236-8",2,12353.96448000000,8263.6363,21.00,"",9999.00,19998.00,"X", - 
189,"E0001104654427",16,"1/101540-5",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
189,"E0001104654427",17,"1/101631-2",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
189,"E0001104654427",18,"1/101634-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
189,"E0001104654427",19,"4/260-4",6,0.06177600000,0.0082,21.00,"",0.01,0.06,"X", - 
189,"E0001104654427",20,"4/2951-4",4,0.04118400000,0.0082,21.00,"",0.01,0.04,"X", - 
189,"E0001104654427",21,"1/32462-2",2,7411.88448000000,4957.8512,21.00,"",5999.00,11998.00,"X", - 
189,"E0001104654427",22,"3/404433-3",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
189,"E0001104654427",23,"3/404434-5",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
189,"E0001104654427",24,"5/404560-8",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
189,"E0001104654427",25,"5/405212-3",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
189,"E0001104654427",26,"3/406111-2",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
189,"E0001104654427",27,"5/406528-8",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
189,"E0001104654427",28,"5/407418-5",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
189,"E0001104654427",29,"5/46089-4",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X",22001IC04271437P - BUENOS AIRES
189,"E0001104654427",30,"4/500499-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",31,"4/500669-2",5,0.05148000000,0.0082,21.00,"",0.01,0.05,"X", - 
189,"E0001104654427",32,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",33,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",34,"9/650077-3",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",35,"9/650155-9",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",36,"9/650213-6",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",37,"4/650283-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",38,"9/650340-1",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",39,"9/650399-4",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",40,"9/650398-2",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",41,"9/650345-2",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",42,"9/650400-2",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",43,"4/900739-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",44,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
189,"E0001104654427",45,"9/650353-2",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
189,"E0001104654427",46,"9/650392-7",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X", - 
190,"E0001104654428",1,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
190,"E0001104654428",2,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
190,"E0001104654428",3,"2/101418-1",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
190,"E0001104654428",4,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
190,"E0001104654428",5,"2/101434-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
190,"E0001104654428",6,"2/101471-2",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
190,"E0001104654428",7,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X", - 
190,"E0001104654428",8,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
190,"E0001104654428",9,"1/101515-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
190,"E0001104654428",10,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
190,"E0001104654428",11,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
190,"E0001104654428",12,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
190,"E0001104654428",13,"4/500618-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
190,"E0001104654428",14,"4/500710-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
190,"E0001104654428",15,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
190,"E0001104654428",16,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
190,"E0001104654428",17,"9/650077-3",1,267.69600000000,214.8760,21.00,"",260.00,260.00,"X", - 
190,"E0001104654428",18,"9/650260-1",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
190,"E0001104654428",19,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
190,"E0001104654428",20,"4/650364-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
191,"E0001104654429",1,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
191,"E0001104654429",2,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
191,"E0001104654429",3,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
191,"E0001104654429",4,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
191,"E0001104654429",5,"5/204499-4",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
191,"E0001104654429",6,"5/204994-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
191,"E0001104654429",7,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
191,"E0001104654429",8,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
191,"E0001104654429",9,"5/401021-8",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
191,"E0001104654429",10,"5/403570-3",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",21001IC04254485S - BUE
191,"E0001104654429",11,"5/404254-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
191,"E0001104654429",12,"4/500618-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
191,"E0001104654429",13,"4/500710-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
191,"E0001104654429",14,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
191,"E0001104654429",15,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
191,"E0001104654429",16,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",1,"2/100710-0",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",2,"2/100711-2",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",3,"2/100714-9",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",4,"2/100727-0",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",5,"2/100907-9",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",6,"2/100909-3",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",7,"2/101258-1",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",8,"2/101259-3",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",9,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",10,"2/101431-4",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",11,"2/101432-7",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",12,"2/101433-9",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",13,"2/101434-1",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",14,"2/101568-2",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",15,"2/101569-4",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",16,"2/101570-9",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
192,"E0001104654430",17,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",18,"4/500618-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",19,"4/500710-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",20,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",21,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",22,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
192,"E0001104654430",23,"4/650364-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
193,"E0001104654431",1,"1/100459-1",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
193,"E0001104654431",2,"1/101123-8",1,5559.22224000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
193,"E0001104654431",3,"1/101461-8",2,9882.92448000000,6610.7438,21.00,"",7999.00,15998.00,"X", - 
193,"E0001104654431",4,"1/101511-4",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
193,"E0001104654431",5,"1/101634-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
193,"E0001104654431",6,"5/204103-3",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
193,"E0001104654431",7,"5/204499-4",3,9264.08340000000,3304.9586,21.00,"",3999.00,11997.00,"X", - 
193,"E0001104654431",8,"5/204992-2",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
193,"E0001104654431",9,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
193,"E0001104654431",10,"5/400540-9",1,1234.74780000000,1321.4876,21.00,"",1599.00,1599.00,"X", - 
193,"E0001104654431",11,"5/400858-8",1,2779.14780000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
193,"E0001104654431",12,"5/403553-0",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
193,"E0001104654431",13,"5/404663-4",1,1543.62780000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
193,"E0001104654431",14,"5/405460-9",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
193,"E0001104654431",15,"5/405737-8",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
193,"E0001104654431",16,"5/405738-0",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
193,"E0001104654431",17,"5/405743-3",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
193,"E0001104654431",18,"5/405773-7",3,11580.68340000000,4131.4049,21.00,"",4999.00,14997.00,"X",23001IC04203561J - BUE
193,"E0001104654431",19,"5/406793-5",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
193,"E0001104654431",20,"5/406925-7",1,15443.22780000000,16528.0991,21.00,"",19999.00,19999.00,"X",25001IC04089935F - bue
193,"E0001104654431",21,"5/407142-8",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
193,"E0001104654431",22,"5/407445-1",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
193,"E0001104654431",23,"5/407446-3",1,6562.92780000000,7023.9669,21.00,"",8499.00,8499.00,"X", - 
193,"E0001104654431",24,"5/407449-0",1,3860.22780000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
193,"E0001104654431",25,"4/500619-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
193,"E0001104654431",26,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
193,"E0001104654431",27,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
193,"E0001104654431",28,"5/61696-9",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X",21001IC04098314P - BUE
193,"E0001104654431",29,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
193,"E0001104654431",30,"4/650363-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
194,"E0001104654432",1,"1/100930-6",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
194,"E0001104654432",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
194,"E0001104654432",3,"1/101397-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
194,"E0001104654432",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
194,"E0001104654432",5,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
194,"E0001104654432",6,"1/101664-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
194,"E0001104654432",7,"1/101665-4",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X", - 
194,"E0001104654432",8,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
194,"E0001104654432",9,"5/204499-4",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
194,"E0001104654432",10,"5/205146-7",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X", - 
194,"E0001104654432",11,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
194,"E0001104654432",12,"5/403553-0",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
194,"E0001104654432",13,"5/403555-5",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
194,"E0001104654432",14,"3/406111-2",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X", - 
194,"E0001104654432",15,"4/500619-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
194,"E0001104654432",16,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
194,"E0001104654432",17,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
194,"E0001104654432",18,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",1,"1/100062-5",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
195,"E0001104654433",2,"1/100657-4",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
195,"E0001104654433",3,"1/100983-6",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
195,"E0001104654433",4,"1/101061-2",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",5,"1/101062-5",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",6,"1/101063-7",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",7,"1/101064-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",8,"1/101065-1",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",9,"1/101066-3",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",10,"1/101067-6",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",11,"1/101068-8",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",12,"1/101069-0",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",13,"1/101070-5",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",14,"1/101071-7",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",15,"1/101072-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",16,"1/101073-1",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",17,"1/101074-3",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",18,"1/101075-6",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",19,"1/101076-8",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
195,"E0001104654433",20,"1/101121-4",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
195,"E0001104654433",21,"2/101256-7",1,7412.81112000000,9916.9421,21.00,"",11999.50,11999.50,"X", - 
195,"E0001104654433",22,"2/101257-9",1,7412.81112000000,9916.9421,21.00,"",11999.50,11999.50,"X", - 
195,"E0001104654433",23,"1/101308-8",1,7412.50224000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
195,"E0001104654433",24,"1/101451-3",1,7412.50224000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
195,"E0001104654433",25,"1/101461-8",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
195,"E0001104654433",26,"2/101511-4",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
195,"E0001104654433",27,"1/101514-1",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
195,"E0001104654433",28,"1/101515-3",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
195,"E0001104654433",29,"1/101517-8",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
195,"E0001104654433",30,"1/101631-2",2,9882.92448000000,6610.7438,21.00,"",7999.00,15998.00,"X", - 
195,"E0001104654433",31,"1/101632-4",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
195,"E0001104654433",32,"1/101665-4",1,4014.82224000000,5371.0743,21.00,"",6499.00,6499.00,"X", - 
195,"E0001104654433",33,"1/101673-4",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
195,"E0001104654433",34,"1/101674-6",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
195,"E0001104654433",35,"1/101675-8",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
195,"E0001104654433",36,"5/204348-1",2,3087.25560000000,1652.0661,21.00,"",1999.00,3998.00,"X", - 
195,"E0001104654433",37,"5/204499-4",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
195,"E0001104654433",38,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",39,"9/260-4",2,3088.80000000000,1239.6694,21.00,"",1500.00,3000.00,"X", - 
195,"E0001104654433",40,"5/53097-5",1,5404.62780000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
195,"E0001104654433",41,"4/500619-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",42,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",43,"4/650363-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",44,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",45,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
195,"E0001104654433",46,"5/407185-2",1,23165.22780000000,24792.5619,21.00,"",29999.00,29999.00,"X",25001IC04090222J - bue
195,"E0001104654433",47,"5/400277-1",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
195,"E0001104654433",48,"5/401021-8",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
195,"E0001104654433",49,"3/404433-3",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
195,"E0001104654433",50,"3/404434-5",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
195,"E0001104654433",51,"5/405460-9",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
195,"E0001104654433",52,"5/405938-8",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
195,"E0001104654433",53,"5/406111-2",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
195,"E0001104654433",54,"5/406164-2",1,4632.42780000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
195,"E0001104654433",55,"5/406573-9",2,3087.25560000000,1652.0661,21.00,"",1999.00,3998.00,"X", - 
195,"E0001104654433",56,"5/407069-4",1,2856.36780000000,3057.0247,21.00,"",3699.00,3699.00,"X", - 
195,"E0001104654433",57,"5/407348-9",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
195,"E0001104654433",58,"5/407349-1",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
195,"E0001104654433",59,"5/403554-3",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
195,"E0001104654433",60,"5/406166-6",1,4632.42780000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
195,"E0001104654433",61,"5/407134-8",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
195,"E0001104654433",62,"5/46089-4",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X",22001IC04271437P - BUENOS AIRES
195,"E0001104654433",63,"5/61696-9",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X",21001IC04098314P - BUE
195,"E0001104654433",64,"5/84751-4",1,4246.32780000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
195,"E0001104654433",65,"5/406520-0",1,3551.34780000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
195,"E0001104654433",66,"5/406247-8",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
195,"E0001104654433",67,"5/404185-3",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
195,"E0001104654433",68,"5/302152-8",1,4246.32780000000,4544.6280,21.00,"",5499.00,5499.00,"X",22001IC04190440J - BUE
196,"E0001104654434",1,"1/101302-5",1,13692.95928000000,15701.6528,21.00,"",18999.00,18999.00,"X", - 
196,"E0001104654434",2,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
196,"E0001104654434",3,"1/101510-2",2,25944.47856000000,14875.2066,21.00,"",17999.00,35998.00,"X", - 
196,"E0001104654434",4,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
196,"E0001104654434",5,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
196,"E0001104654434",6,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
196,"E0001104654434",7,"5/403806-1",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
196,"E0001104654434",8,"5/404077-3",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",22001IC04099427W - BUE
196,"E0001104654434",9,"5/405938-8",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
196,"E0001104654434",10,"5/407247-8",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
196,"E0001104654434",11,"5/407446-3",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X", - 
196,"E0001104654434",12,"4/500619-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
196,"E0001104654434",13,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
196,"E0001104654434",14,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
196,"E0001104654434",15,"4/650357-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
