orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
450,"B0000304654901",17,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2483429
450,"B0000304654901",18,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483429
450,"B0000304654901",19,"1/101325-0",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2483429
450,"B0000304654901",20,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483429
450,"B0000304654901",21,"1/101326-2",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2483429
450,"B0000304654901",22,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483429
450,"B0000304654901",23,"1/101424-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2483429
450,"B0000304654901",24,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483429
450,"B0000304654901",25,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2483429
450,"B0000304654901",26,"5/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2483429
450,"B0000304654901",27,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483429
451,"B0000304654902",1,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483752
451,"B0000304654902",2,"3/101405-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2483752
451,"B0000304654902",3,"5/101405-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2483752
451,"B0000304654902",4,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483752
451,"B0000304654902",5,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2483752
451,"B0000304654902",6,"5/404308-1",1,2130.34536000000,1900.0000,21.00,"",2299.00,2299.00,"X",2483752
452,"B0000304654903",1,"1/101464-4",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484834
452,"B0000304654903",2,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484834
452,"B0000304654903",3,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484834
452,"B0000304654903",4,"1/100217-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484834
452,"B0000304654903",5,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484834
452,"B0000304654903",6,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484834
452,"B0000304654903",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484834
453,"B0000304654904",1,"1/101210-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484843
453,"B0000304654904",2,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2484843
453,"B0000304654904",3,"1/101522-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484843
453,"B0000304654904",4,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2484843
453,"B0000304654904",5,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2484843
453,"B0000304654904",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484843
453,"B0000304654904",7,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2484843
453,"B0000304654904",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484843
454,"B0000304654905",1,"5/101405-0",2,14083.07472000000,6280.1652,21.00,"",7599.00,15198.00,"X",2484854
454,"B0000304654905",2,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484854
454,"B0000304654905",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2484854
454,"B0000304654905",4,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484854
454,"B0000304654905",5,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2484854
454,"B0000304654905",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484854
455,"B0000304654906",1,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484855
455,"B0000304654906",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484855
455,"B0000304654906",3,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484855
455,"B0000304654906",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484855
455,"B0000304654906",5,"1/101308-8",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2484855
455,"B0000304654906",6,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484855
455,"B0000304654906",7,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484855
455,"B0000304654906",8,"1/43155-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2484855
455,"B0000304654906",9,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2484855
455,"B0000304654906",10,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484855
455,"B0000304654906",11,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2484855
455,"B0000304654906",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484855
456,"B0000304654907",1,"5/101405-0",1,7041.53736000000,6280.1652,21.00,"",7599.00,7599.00,"X",2484995
456,"B0000304654907",2,"9/101405-0",8,1482.62400000000,148.7603,21.00,"",180.00,1440.00,"X",2484995
456,"B0000304654907",3,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484995
456,"B0000304654907",4,"1/101068-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484995
456,"B0000304654907",5,"1/100193-9",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2484995
456,"B0000304654907",6,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2484995
456,"B0000304654907",7,"1/101074-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484995
456,"B0000304654907",8,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484995
456,"B0000304654907",9,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484995
456,"B0000304654907",10,"1/101396-3",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484995
456,"B0000304654907",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484995
457,"B0000304654908",1,"1/101061-2",4,8562.97728000000,2147.9338,21.00,"",2599.00,10396.00,"X",2485015
457,"B0000304654908",2,"1/101065-1",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2485015
457,"B0000304654908",3,"4/8264-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485015
457,"B0000304654908",4,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485015
457,"B0000304654908",5,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2485015
458,"B0000304654909",1,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485016
458,"B0000304654909",2,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485016
458,"B0000304654909",3,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485016
458,"B0000304654909",4,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485016
458,"B0000304654909",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485016
458,"B0000304654909",6,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2485016
458,"B0000304654909",7,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2485016
458,"B0000304654909",8,"5/101405-0",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",2485016
458,"B0000304654909",9,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2485016
458,"B0000304654909",10,"5/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2485016
458,"B0000304654909",11,"5/101405-0",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485016
458,"B0000304654909",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485016
459,"B0000304654910",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2485089
459,"B0000304654910",2,"1/100633-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2485089
459,"B0000304654910",3,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485089
459,"B0000304654910",4,"1/101424-7",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2485089
459,"B0000304654910",5,"5/101405-0",1,11118.75336000000,9916.5289,21.00,"",11999.00,11999.00,"X",2485089
459,"B0000304654910",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485089
460,"B0000304654911",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486131
460,"B0000304654911",2,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486131
460,"B0000304654911",3,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486131
460,"B0000304654911",4,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486131
460,"B0000304654911",5,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486131
460,"B0000304654911",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486131
460,"B0000304654911",7,"2/101570-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486131
460,"B0000304654911",8,"5/204999-8",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2486131
460,"B0000304654911",9,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486131
460,"B0000304654911",10,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486131
460,"B0000304654911",11,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486131
460,"B0000304654911",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486131
461,"B0000304654912",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486325
461,"B0000304654912",2,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486325
461,"B0000304654912",3,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",4,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486325
461,"B0000304654912",5,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",6,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",7,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",8,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",9,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",10,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",11,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486325
461,"B0000304654912",12,"2/101570-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486325
461,"B0000304654912",13,"1/101132-0",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2486325
461,"B0000304654912",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486325
462,"B0000304654913",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2486327
462,"B0000304654913",2,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486327
462,"B0000304654913",3,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486327
462,"B0000304654913",4,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486327
462,"B0000304654913",5,"1/100629-5",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2486327
462,"B0000304654913",6,"1/100801-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2486327
462,"B0000304654913",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486327
462,"B0000304654913",8,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2486327
462,"B0000304654913",9,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486327
462,"B0000304654913",10,"5/301275-2",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2486327
463,"B0000304654914",1,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2486328
463,"B0000304654914",2,"1/101292-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2486328
463,"B0000304654914",3,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486328
463,"B0000304654914",4,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486328
463,"B0000304654914",5,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486328
463,"B0000304654914",6,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486328
463,"B0000304654914",7,"5/101405-0",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",2486328
463,"B0000304654914",8,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2486328
464,"B0000304654915",1,"2/101471-2",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2486408
464,"B0000304654915",2,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486408
464,"B0000304654915",3,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486408
464,"B0000304654915",4,"2/100767-7",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2486408
464,"B0000304654915",5,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486408
464,"B0000304654915",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486408
464,"B0000304654915",7,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486408
465,"B0000304654916",1,"1/101061-2",3,6422.23296000000,2147.9338,21.00,"",2599.00,7797.00,"X",2486410
465,"B0000304654916",2,"1/101063-7",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486410
465,"B0000304654916",3,"1/101067-6",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486410
465,"B0000304654916",4,"1/101066-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486410
465,"B0000304654916",5,"1/101068-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486410
465,"B0000304654916",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486410
466,"B0000304654917",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2486478
466,"B0000304654917",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486478
466,"B0000304654917",3,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486478
466,"B0000304654917",4,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486478
466,"B0000304654917",5,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486478
466,"B0000304654917",6,"1/100633-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486478
466,"B0000304654917",7,"2/100727-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2486478
466,"B0000304654917",8,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486478
466,"B0000304654917",9,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486478
467,"B0000304654918",1,"1/101463-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486612
467,"B0000304654918",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486612
467,"B0000304654918",3,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486612
467,"B0000304654918",4,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486612
467,"B0000304654918",5,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486612
467,"B0000304654918",6,"2/100767-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2486612
467,"B0000304654918",7,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486612
467,"B0000304654918",8,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486612
467,"B0000304654918",9,"2/101397-5",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2486612
467,"B0000304654918",10,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2486612
468,"B0000304654919",1,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2486616
468,"B0000304654919",2,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486616
468,"B0000304654919",3,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486616
468,"B0000304654919",4,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486616
468,"B0000304654919",5,"5/101405-0",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2486616
468,"B0000304654919",6,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2486616
468,"B0000304654919",7,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2486616
468,"B0000304654919",8,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486616
468,"B0000304654919",9,"5/101405-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2486616
468,"B0000304654919",10,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486616
468,"B0000304654919",11,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2486616
468,"B0000304654919",12,"5/401091-9",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2486616
468,"B0000304654919",13,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486616
468,"B0000304654919",14,"5/101405-0",1,3237.21684000000,3057.0247,21.00,"",3699.00,3699.00,"X",2486616
468,"B0000304654919",15,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486616
469,"B0000304654920",1,"5/101405-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2486997
469,"B0000304654920",2,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2486997
469,"B0000304654920",3,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486997
469,"B0000304654920",4,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486997
469,"B0000304654920",5,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486997
469,"B0000304654920",6,"1/101569-4",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2486997
469,"B0000304654920",7,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486997
469,"B0000304654920",8,"5/900784-6",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2486997
469,"B0000304654920",9,"5/201792-5",1,3062.18484000000,2891.7355,21.00,"",3499.00,3499.00,"X",2486997
469,"B0000304654920",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486997
470,"B0000304654921",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2486998
470,"B0000304654921",2,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486998
470,"B0000304654921",3,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486998
470,"B0000304654921",4,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486998
470,"B0000304654921",5,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486998
470,"B0000304654921",6,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486998
470,"B0000304654921",7,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486998
470,"B0000304654921",8,"1/100695-7",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2486998
470,"B0000304654921",9,"1/101675-8",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486998
470,"B0000304654921",10,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486998
471,"B0000304654922",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487171
471,"B0000304654922",2,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487171
471,"B0000304654922",3,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487171
471,"B0000304654922",4,"1/100293-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487171
471,"B0000304654922",5,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487171
471,"B0000304654922",6,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487171
471,"B0000304654922",7,"1/43155-0",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2487171
471,"B0000304654922",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487171
472,"B0000304654923",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487172
472,"B0000304654923",2,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487172
472,"B0000304654923",3,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487172
472,"B0000304654923",4,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487172
472,"B0000304654923",5,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487172
472,"B0000304654923",6,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487172
472,"B0000304654923",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487172
472,"B0000304654923",8,"5/101405-0",3,7225.01208000000,2147.9338,21.00,"",2599.00,7797.00,"X",2487172
473,"B0000304654924",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2487243
473,"B0000304654924",2,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487243
473,"B0000304654924",3,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487243
473,"B0000304654924",4,"5/101405-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2487243
473,"B0000304654924",5,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487243
473,"B0000304654924",6,"5/101405-0",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2487243
473,"B0000304654924",7,"5/101405-0",2,6855.28272000000,3057.0247,21.00,"",3699.00,7398.00,"X",2487243
473,"B0000304654924",8,"5/11406-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487243
473,"B0000304654924",9,"5/302901-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487243
473,"B0000304654924",10,"5/11401-9",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487243
473,"B0000304654924",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487243
474,"B0000304654925",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2487260
474,"B0000304654925",2,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487260
474,"B0000304654925",3,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2487260
474,"B0000304654925",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487260
474,"B0000304654925",5,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487260
474,"B0000304654925",6,"5/101405-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2487260
475,"B0000304654926",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487304
475,"B0000304654926",2,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2487304
475,"B0000304654926",3,"4/8260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487304
475,"B0000304654926",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487304
475,"B0000304654926",5,"4/8261-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487304
475,"B0000304654926",6,"5/101405-0",1,6022.23336000000,5371.0743,21.00,"",6499.00,6499.00,"X",2487304
475,"B0000304654926",7,"5/101405-0",4,20382.37344000000,4544.6280,21.00,"",5499.00,21996.00,"X",2487304
476,"B0000304654927",1,"5/101405-0",8,17496.19872000000,2065.2892,21.00,"",2499.00,19992.00,"X",2487404
476,"B0000304654927",2,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487404
476,"B0000304654927",3,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487404
