orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
200,"B0000304655649",5,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2383309
200,"B0000304655649",6,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2383309
200,"B0000304655649",7,"1/101291-3",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2383309
200,"B0000304655649",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2383309
201,"B0000304655650",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2383326
201,"B0000304655650",2,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2383326
201,"B0000304655650",3,"5/11409-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2383326
201,"B0000304655650",4,"5/406978-5",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2383326
201,"B0000304655650",5,"5/406955-0",3,7225.01208000000,2147.9338,21.00,"",2599.00,7797.00,"X",2383326
201,"B0000304655650",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2383326
202,"B0000304655651",1,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2383795
202,"B0000304655651",2,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2383795
202,"B0000304655651",3,"1/100770-6",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2383795
202,"B0000304655651",4,"5/300887-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2383795
202,"B0000304655651",5,"5/101052-0",2,7411.26672000000,3304.9586,21.00,"",3999.00,7998.00,"X",2383795
202,"B0000304655651",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2383795
203,"B0000304655652",1,"2/101470-0",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2385472
203,"B0000304655652",2,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2385472
203,"B0000304655652",3,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2385472
203,"B0000304655652",4,"1/101514-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2385472
203,"B0000304655652",5,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2385472
203,"B0000304655652",6,"5/101405-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2385472
203,"B0000304655652",7,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2385472
203,"B0000304655652",8,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2385472
203,"B0000304655652",9,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2385472
203,"B0000304655652",10,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2385472
203,"B0000304655652",11,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2385472
203,"B0000304655652",12,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2385472
203,"B0000304655652",13,"1/100652-3",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2385472
203,"B0000304655652",14,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2385472
203,"B0000304655652",15,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2385472
203,"B0000304655652",16,"1/33000-6",3,25943.75784000000,9916.5289,21.00,"",11999.00,35997.00,"X",2385472
203,"B0000304655652",17,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2385472
203,"B0000304655652",18,"1/101586-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2385472
203,"B0000304655652",19,"1/100722-9",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2385472
203,"B0000304655652",20,"1/101585-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2385472
203,"B0000304655652",21,"1/101380-5",2,28827.35856000000,16528.0991,21.00,"",19999.00,39998.00,"X",2385472
203,"B0000304655652",22,"1/101655-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2385472
203,"B0000304655652",23,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2385472
203,"B0000304655652",24,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2385472
203,"B0000304655652",25,"3/101405-0",6,15747.62904000000,2478.5123,21.00,"",2999.00,17994.00,"X",2385472
203,"B0000304655652",26,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2385472
203,"B0000304655652",27,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2385472
203,"B0000304655652",28,"5/101405-0",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2385472
203,"B0000304655652",29,"5/101405-0",3,10499.29452000000,3304.9586,21.00,"",3999.00,11997.00,"X",2385472
203,"B0000304655652",30,"5/101405-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2385472
203,"B0000304655652",31,"5/101405-0",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2385472
203,"B0000304655652",32,"5/101405-0",1,1399.38084000000,1321.4876,21.00,"",1599.00,1599.00,"X",2385472
203,"B0000304655652",33,"5/101405-0",2,31504.00968000000,14875.2066,21.00,"",17999.00,35998.00,"X",2385472
203,"B0000304655652",34,"5/204499-4",4,13999.05936000000,3304.9586,21.00,"",3999.00,15996.00,"X",2385472
203,"B0000304655652",35,"2/101273-9",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2385472
203,"B0000304655652",36,"5/11399-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2385472
203,"B0000304655652",37,"1/101238-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2385472
203,"B0000304655652",38,"5/203915-4",1,6562.82484000000,6197.5206,21.00,"",7499.00,7499.00,"X",2385472
203,"B0000304655652",39,"5/406088-0",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2385472
203,"B0000304655652",40,"2/101235-6",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2385472
203,"B0000304655652",41,"1/101236-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2385472
203,"B0000304655652",42,"5/406925-7",2,35004.64968000000,16528.0991,21.00,"",19999.00,39998.00,"X",2385472
203,"B0000304655652",43,"5/403553-0",2,14000.80968000000,6610.7438,21.00,"",7999.00,15998.00,"X",2385472
203,"B0000304655652",44,"4/900062-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2385472
204,"B0000304655653",1,"5/204999-8",1,7041.53736000000,6280.1652,21.00,"",7599.00,7599.00,"X",2385499
204,"B0000304655653",2,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2385499
204,"B0000304655653",3,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2385499
205,"B0000304655654",1,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2390612
205,"B0000304655654",2,"1/100905-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2390612
205,"B0000304655654",3,"1/101302-5",1,13692.95928000000,15701.6528,21.00,"",18999.00,18999.00,"X",2390612
205,"B0000304655654",4,"1/101197-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2390612
205,"B0000304655654",5,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2390612
205,"B0000304655654",6,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2390612
205,"B0000304655654",7,"5/101405-0",5,10935.12420000000,2065.2892,21.00,"",2499.00,12495.00,"X",2390612
205,"B0000304655654",8,"3/101405-0",6,15747.62904000000,2478.5123,21.00,"",2999.00,17994.00,"X",2390612
205,"B0000304655654",9,"5/101405-0",5,13123.02420000000,2478.5123,21.00,"",2999.00,14995.00,"X",2390612
205,"B0000304655654",10,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2390612
205,"B0000304655654",11,"5/101405-0",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2390612
205,"B0000304655654",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2390612
206,"B0000304655655",1,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2392239
206,"B0000304655655",2,"1/100706-9",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2392239
206,"B0000304655655",3,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2392239
206,"B0000304655655",4,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2392239
206,"B0000304655655",5,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2392239
206,"B0000304655655",6,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2392239
206,"B0000304655655",7,"3/101052-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2392239
206,"B0000304655655",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2392239
207,"B0000304655656",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2396361
207,"B0000304655656",2,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2396361
207,"B0000304655656",3,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2396361
207,"B0000304655656",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2396361
207,"B0000304655656",5,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2396361
207,"B0000304655656",6,"2/101339-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2396361
207,"B0000304655656",7,"1/101341-0",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2396361
207,"B0000304655656",8,"1/101576-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2396361
207,"B0000304655656",9,"8/101405-0",1,2572.97040000000,2065.2892,21.00,"",2499.00,2499.00,"X",2396361
207,"B0000304655656",10,"8/101405-0",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X",2396361
207,"B0000304655656",11,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396361
207,"B0000304655656",12,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2396361
208,"B0000304655657",1,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2397184
208,"B0000304655657",2,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2397184
208,"B0000304655657",3,"1/101072-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2397184
208,"B0000304655657",4,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2397184
208,"B0000304655657",5,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2397184
208,"B0000304655657",6,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2397184
208,"B0000304655657",7,"5/300887-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2397184
208,"B0000304655657",8,"5/101052-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2397184
208,"B0000304655657",9,"5/61696-9",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2397184
208,"B0000304655657",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2397184
209,"B0000304655658",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",5,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",6,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",7,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2398135
209,"B0000304655658",8,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2398135
209,"B0000304655658",9,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2398135
209,"B0000304655658",10,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2398135
209,"B0000304655658",11,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2398135
209,"B0000304655658",12,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2398135
209,"B0000304655658",13,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398135
209,"B0000304655658",14,"5/901146-9",4,6997.77936000000,1652.0661,21.00,"",1999.00,7996.00,"X",2398135
209,"B0000304655658",15,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2398135
209,"B0000304655658",16,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2398135
210,"B0000304655659",1,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2398159
210,"B0000304655659",2,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398159
210,"B0000304655659",3,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398159
210,"B0000304655659",4,"1/100357-8",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2398159
210,"B0000304655659",5,"1/100725-5",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2398159
210,"B0000304655659",6,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2398159
210,"B0000304655659",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2398159
211,"B0000304655660",1,"1/101197-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2398203
211,"B0000304655660",2,"5/101052-0",4,9262.69344000000,2065.2892,21.00,"",2499.00,9996.00,"X",2398203
211,"B0000304655660",3,"3/101052-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2398203
211,"B0000304655660",4,"5/101052-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2398203
212,"B0000304655661",1,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398405
212,"B0000304655661",2,"1/100425-9",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2398405
212,"B0000304655661",3,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2398405
212,"B0000304655661",4,"5/900506-6",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2398405
212,"B0000304655661",5,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398405
212,"B0000304655661",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2398405
213,"B0000304655662",1,"5/101405-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2398530
213,"B0000304655662",2,"1/101063-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398530
213,"B0000304655662",3,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398530
213,"B0000304655662",4,"1/100671-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2398530
213,"B0000304655662",5,"1/101210-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2398530
213,"B0000304655662",6,"1/101673-4",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2398530
213,"B0000304655662",7,"3/101405-0",4,11115.97344000000,2478.5123,21.00,"",2999.00,11996.00,"X",2398530
214,"B0000304655663",1,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2398841
214,"B0000304655663",2,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2398841
214,"B0000304655663",3,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2398841
214,"B0000304655663",4,"1/43243-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2398841
214,"B0000304655663",5,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2398841
214,"B0000304655663",6,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2398841
214,"B0000304655663",7,"1/100721-7",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2398841
214,"B0000304655663",8,"1/100898-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2398841
214,"B0000304655663",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2398841
214,"B0000304655663",10,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2398841
214,"B0000304655663",11,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2398841
214,"B0000304655663",12,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2398841
214,"B0000304655663",13,"5/101405-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2398841
214,"B0000304655663",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2398841
215,"B0000304655664",1,"5/101405-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2399370
215,"B0000304655664",2,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2399370
215,"B0000304655664",3,"1/100705-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2399370
215,"B0000304655664",4,"1/100706-9",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2399370
215,"B0000304655664",5,"1/100906-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2399370
215,"B0000304655664",6,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2399370
215,"B0000304655664",7,"1/100720-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2399370
215,"B0000304655664",8,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2399370
215,"B0000304655664",9,"5/101405-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2399370
215,"B0000304655664",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2399370
216,"B0000304655665",1,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2399672
216,"B0000304655665",2,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2399672
216,"B0000304655665",3,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2399672
216,"B0000304655665",4,"1/101075-6",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2399672
216,"B0000304655665",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399672
216,"B0000304655665",6,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399672
216,"B0000304655665",7,"1/100588-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2399672
216,"B0000304655665",8,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2399672
216,"B0000304655665",9,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2399672
216,"B0000304655665",10,"1/100540-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2399672
216,"B0000304655665",11,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2399672
216,"B0000304655665",12,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2399672
216,"B0000304655665",13,"1/101636-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2399672
216,"B0000304655665",14,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2399672
216,"B0000304655665",15,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2399672
216,"B0000304655665",16,"7/101658-6",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2399672
217,"B0000304655666",1,"1/101463-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2400344
217,"B0000304655666",2,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2400344
217,"B0000304655666",3,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2400344
217,"B0000304655666",4,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2400344
217,"B0000304655666",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2400344
217,"B0000304655666",6,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2400344
217,"B0000304655666",7,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2400344
217,"B0000304655666",8,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2400344
217,"B0000304655666",9,"1/100754-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2400344
217,"B0000304655666",10,"1/101055-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2400344
217,"B0000304655666",11,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2400344
217,"B0000304655666",12,"1/101664-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2400344
217,"B0000304655666",13,"1/101642-9",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2400344
217,"B0000304655666",14,"5/101405-0",15,32805.37260000000,2065.2892,21.00,"",2499.00,37485.00,"X",2400344
217,"B0000304655666",15,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2400344
217,"B0000304655666",16,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2400344
217,"B0000304655666",17,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2400344
217,"B0000304655666",18,"5/101405-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2400344
217,"B0000304655666",19,"5/101405-0",2,11375.32968000000,5371.0743,21.00,"",6499.00,12998.00,"X",2400344
217,"B0000304655666",20,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2400344
217,"B0000304655666",21,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2400344
