orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
199,"B0000304653198",2,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2450923
199,"B0000304653198",3,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2450923
199,"B0000304653198",4,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450923
199,"B0000304653198",5,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450923
199,"B0000304653198",6,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450923
199,"B0000304653198",7,"1/101026-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2450923
199,"B0000304653198",8,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2450923
199,"B0000304653198",9,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2450923
199,"B0000304653198",10,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2450923
199,"B0000304653198",11,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2450923
199,"B0000304653198",12,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2450923
199,"B0000304653198",13,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2450923
199,"B0000304653198",14,"5/900784-6",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2450923
199,"B0000304653198",15,"5/901124-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2450923
199,"B0000304653198",16,"5/404415-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2450923
199,"B0000304653198",17,"5/407218-7",7,33687.53388000000,4544.6280,21.00,"",5499.00,38493.00,"X",2450923
199,"B0000304653198",18,"5/407219-9",3,14437.51452000000,4544.6280,21.00,"",5499.00,16497.00,"X",2450923
199,"B0000304653198",19,"5/404415-7",5,8747.22420000000,1652.0661,21.00,"",1999.00,9995.00,"X",2450923
199,"B0000304653198",20,"5/407219-9",1,4637.47284000000,4379.3388,21.00,"",5299.00,5299.00,"X",2450923
199,"B0000304653198",21,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2450923
200,"B0000304653199",1,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2452377
200,"B0000304653199",2,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2452377
200,"B0000304653199",3,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2452377
200,"B0000304653199",4,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2452377
200,"B0000304653199",5,"5/406529-0",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",2452377
200,"B0000304653199",6,"3/407484-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2452377
200,"B0000304653199",7,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2452377
200,"B0000304653199",8,"5/406530-5",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",2452377
200,"B0000304653199",9,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2452377
200,"B0000304653199",10,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2452377
200,"B0000304653199",11,"5/407219-9",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2452377
201,"B0000304653200",1,"1/101510-2",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2452789
201,"B0000304653200",2,"1/101379-1",1,20591.17632000000,20660.3305,21.00,"",24999.00,24999.00,"X",2452789
201,"B0000304653200",3,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2452789
201,"B0000304653200",4,"5/404415-7",3,25016.50008000000,7437.1900,21.00,"",8999.00,26997.00,"X",2452789
201,"B0000304653200",5,"5/901165-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2452789
201,"B0000304653200",6,"5/402685-7",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2452789
201,"B0000304653200",7,"5/407484-7",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2452789
201,"B0000304653200",8,"5/406850-0",1,51890.91336000000,46280.1652,21.00,"",55999.00,55999.00,"X",2452789
201,"B0000304653200",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2452789
202,"B0000304653201",1,"2/100786-5",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2457205
202,"B0000304653201",2,"1/100839-7",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2457205
202,"B0000304653201",3,"1/101209-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2457205
202,"B0000304653201",4,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2457205
202,"B0000304653201",5,"1/100949-2",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2457205
202,"B0000304653201",6,"1/101522-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2457205
202,"B0000304653201",7,"1/100852-1",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2457205
202,"B0000304653201",8,"3/901124-5",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2457205
202,"B0000304653201",9,"5/901124-5",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2457205
202,"B0000304653201",10,"5/901166-7",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2457205
202,"B0000304653201",11,"5/901165-5",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2457205
203,"B0000304653202",1,"5/901124-5",2,6669.95472000000,2974.3801,21.00,"",3599.00,7198.00,"X",2458102
203,"B0000304653202",2,"5/901166-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2458102
203,"B0000304653202",3,"5/901165-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2458102
203,"B0000304653202",4,"5/901124-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2458102
203,"B0000304653202",5,"5/404415-7",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2458102
203,"B0000304653202",6,"5/901165-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2458102
203,"B0000304653202",7,"5/46462-5",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2458102
203,"B0000304653202",8,"5/404077-3",1,7412.19336000000,6610.7438,21.00,"",7999.00,7999.00,"X",2458102
203,"B0000304653202",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2458102
204,"B0000304653203",1,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2458962
204,"B0000304653203",2,"1/100839-7",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2458962
204,"B0000304653203",3,"5/901124-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2458962
204,"B0000304653203",4,"5/901163-1",3,8336.98008000000,2478.5123,21.00,"",2999.00,8997.00,"X",2458962
204,"B0000304653203",5,"5/404415-7",2,22237.50672000000,9916.5289,21.00,"",11999.00,23998.00,"X",2458962
204,"B0000304653203",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2458962
205,"B0000304653204",1,"1/101061-2",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2459265
205,"B0000304653204",2,"1/100217-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2459265
205,"B0000304653204",3,"5/901166-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2459265
205,"B0000304653204",4,"5/46458-4",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2459265
206,"B0000304653205",1,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2459317
206,"B0000304653205",2,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2459317
206,"B0000304653205",3,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2459317
206,"B0000304653205",4,"7/101658-6",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2459317
206,"B0000304653205",5,"5/406562-2",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2459317
206,"B0000304653205",6,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2459317
206,"B0000304653205",7,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2459317
206,"B0000304653205",8,"5/901124-5",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2459317
206,"B0000304653205",9,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2459317
207,"B0000304653206",1,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2459914
207,"B0000304653206",2,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2459914
207,"B0000304653206",3,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2459914
207,"B0000304653206",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2459914
207,"B0000304653206",5,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2459914
207,"B0000304653206",6,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2459914
207,"B0000304653206",7,"5/406562-2",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2459914
207,"B0000304653206",8,"5/407411-9",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2459914
207,"B0000304653206",9,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2459914
207,"B0000304653206",10,"5/901165-5",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2459914
207,"B0000304653206",11,"5/901124-5",1,3237.21684000000,3057.0247,21.00,"",3699.00,3699.00,"X",2459914
207,"B0000304653206",12,"5/901165-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2459914
208,"B0000304653207",1,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2461292
208,"B0000304653207",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2461292
208,"B0000304653207",3,"2/101341-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2461292
208,"B0000304653207",4,"1/100725-5",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2461292
208,"B0000304653207",5,"2/101537-6",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2461292
208,"B0000304653207",6,"5/901165-5",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2461292
208,"B0000304653207",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2461292
209,"B0000304653208",1,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2461294
209,"B0000304653208",2,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2461294
209,"B0000304653208",3,"1/100723-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2461294
209,"B0000304653208",4,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2461294
209,"B0000304653208",5,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2461294
209,"B0000304653208",6,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2461294
209,"B0000304653208",7,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2461294
210,"B0000304653209",1,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2461605
210,"B0000304653209",2,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2461605
210,"B0000304653209",3,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2461605
210,"B0000304653209",4,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2461605
210,"B0000304653209",5,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2461605
210,"B0000304653209",6,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2461605
210,"B0000304653209",7,"1/101284-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2461605
210,"B0000304653209",8,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2461605
210,"B0000304653209",9,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2461605
210,"B0000304653209",10,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2461605
210,"B0000304653209",11,"5/404415-7",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2461605
211,"B0000304653210",1,"5/204420-2",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2461777
211,"B0000304653210",2,"1/101450-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2461777
211,"B0000304653210",3,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2461777
211,"B0000304653210",4,"1/101160-9",3,15132.95784000000,5784.2975,21.00,"",6999.00,20997.00,"X",2461777
211,"B0000304653210",5,"3/407219-9",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2461777
211,"B0000304653210",6,"3/407218-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2461777
211,"B0000304653210",7,"3/407485-9",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2461777
211,"B0000304653210",8,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2461777
211,"B0000304653210",9,"5/404415-7",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2461777
211,"B0000304653210",10,"5/407219-9",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2461777
211,"B0000304653210",11,"5/407218-7",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2461777
211,"B0000304653210",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2461777
212,"B0000304653211",1,"5/404415-7",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2461815
212,"B0000304653211",2,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2461815
212,"B0000304653211",3,"5/901124-5",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2461815
212,"B0000304653211",4,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2461815
212,"B0000304653211",5,"3/404415-7",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2461815
212,"B0000304653211",6,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2461815
212,"B0000304653211",7,"9/258-7",1,410.81040000000,329.7520,21.00,"",399.00,399.00,"X",2461815
212,"B0000304653211",8,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2461815
212,"B0000304653211",9,"5/901165-5",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2461815
212,"B0000304653211",10,"5/57963-3",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2461815
212,"B0000304653211",11,"3/404415-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2461815
212,"B0000304653211",12,"5/404613-2",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2461815
213,"B0000304653212",1,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2461969
213,"B0000304653212",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2461969
213,"B0000304653212",3,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2461969
213,"B0000304653212",4,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2461969
213,"B0000304653212",5,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2461969
213,"B0000304653212",6,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2461969
213,"B0000304653212",7,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2461969
213,"B0000304653212",8,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2461969
213,"B0000304653212",9,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2461969
213,"B0000304653212",10,"5/406562-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2461969
213,"B0000304653212",11,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2461969
214,"B0000304653213",1,"5/404613-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2464510
214,"B0000304653213",2,"1/100723-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2464510
214,"B0000304653213",3,"1/33000-6",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2464510
214,"B0000304653213",4,"5/46462-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2464510
214,"B0000304653213",5,"5/404415-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2464510
214,"B0000304653213",6,"5/901166-7",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2464510
214,"B0000304653213",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2464510
215,"B0000304653214",1,"5/404613-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2464531
215,"B0000304653214",2,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2464531
215,"B0000304653214",3,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2464531
215,"B0000304653214",4,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2464531
215,"B0000304653214",5,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2464531
215,"B0000304653214",6,"5/201792-5",1,3062.18484000000,2891.7355,21.00,"",3499.00,3499.00,"X",2464531
215,"B0000304653214",7,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2464531
215,"B0000304653214",8,"5/404415-7",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2464531
215,"B0000304653214",9,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2464531
215,"B0000304653214",10,"5/46462-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2464531
216,"B0000304653215",1,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2464534
216,"B0000304653215",2,"5/46462-5",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2464534
216,"B0000304653215",3,"5/46462-5",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2464534
216,"B0000304653215",4,"5/404415-7",1,7968.17736000000,7106.6115,21.00,"",8599.00,8599.00,"X",2464534
216,"B0000304653215",5,"5/405460-9",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2464534
216,"B0000304653215",6,"5/404077-3",1,7412.19336000000,6610.7438,21.00,"",7999.00,7999.00,"X",2464534
217,"B0000304653216",1,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2465080
217,"B0000304653216",2,"5/901124-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2465080
217,"B0000304653216",3,"5/46462-5",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2465080
217,"B0000304653216",4,"5/404415-7",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",2465080
218,"B0000304653217",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2467717
218,"B0000304653217",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2467717
218,"B0000304653217",3,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",4,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",5,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",6,"1/100707-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467717
218,"B0000304653217",7,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",8,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2467717
218,"B0000304653217",9,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",10,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467717
218,"B0000304653217",11,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",12,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2467717
218,"B0000304653217",13,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467717
218,"B0000304653217",14,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2467717
218,"B0000304653217",15,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2467717
218,"B0000304653217",16,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467717
218,"B0000304653217",17,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2467717
218,"B0000304653217",18,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2467717
218,"B0000304653217",19,"1/53251-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2467717
218,"B0000304653217",20,"5/406529-0",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",2467717
218,"B0000304653217",21,"5/406562-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2467717
218,"B0000304653217",22,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2467717
219,"B0000304653218",1,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467974
219,"B0000304653218",2,"1/100293-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467974
219,"B0000304653218",3,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2467974
219,"B0000304653218",4,"1/101637-5",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2467974
219,"B0000304653218",5,"1/100540-6",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2467974
219,"B0000304653218",6,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2467974
219,"B0000304653218",7,"9/101405-0",4,741.31200000000,148.7603,21.00,"",180.00,720.00,"X",2467974
220,"B0000304653219",1,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2469392
220,"B0000304653219",2,"1/100852-1",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2469392
221,"B0000304653220",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2470053
221,"B0000304653220",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2470053
221,"B0000304653220",3,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2470053
221,"B0000304653220",4,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2470053
221,"B0000304653220",5,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2470053
221,"B0000304653220",6,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2470053
221,"B0000304653220",7,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2470053
221,"B0000304653220",8,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2470053
221,"B0000304653220",9,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2470053
221,"B0000304653220",10,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2470053
221,"B0000304653220",11,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2470053
221,"B0000304653220",12,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2470053
221,"B0000304653220",13,"1/100721-7",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2470053
221,"B0000304653220",14,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2470053
221,"B0000304653220",15,"1/101055-7",2,18737.27856000000,10742.9752,21.00,"",12999.00,25998.00,"X",2470053
221,"B0000304653220",16,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2470053
221,"B0000304653220",17,"5/407484-7",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2470053
221,"B0000304653220",18,"5/407484-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2470053
221,"B0000304653220",19,"5/406562-2",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2470053
221,"B0000304653220",20,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2470053
222,"B0000304653221",1,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2470068
222,"B0000304653221",2,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2470068
222,"B0000304653221",3,"1/101632-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2470068
222,"B0000304653221",4,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2470068
222,"B0000304653221",5,"1/101422-2",1,16472.77632000000,16528.0991,21.00,"",19999.00,19999.00,"X",2470068
222,"B0000304653221",6,"1/101663-0",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2470068
222,"B0000304653221",7,"5/404415-7",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2470068
223,"B0000304653222",1,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2470097
