orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
126,"B0000304653784",7,"1/101000-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1213770
126,"B0000304653784",8,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",1213770
126,"B0000304653784",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1213770
127,"B0000304653785",1,"1/101511-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1213951
127,"B0000304653785",2,"1/100640-4",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",1213951
127,"B0000304653785",3,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",1213951
127,"B0000304653785",4,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1213951
127,"B0000304653785",5,"1/100586-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",1213951
127,"B0000304653785",6,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1213951
127,"B0000304653785",7,"5/101405-0",3,6823.62252000000,2147.9338,21.00,"",2599.00,7797.00,"X",1213951
127,"B0000304653785",8,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",1213951
127,"B0000304653785",9,"5/101405-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",1213951
127,"B0000304653785",10,"5/101405-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",1213951
127,"B0000304653785",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1213951
128,"B0000304653786",1,"1/101061-2",3,5619.45384000000,2147.9338,21.00,"",2599.00,7797.00,"X",1218600
128,"B0000304653786",2,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1218600
128,"B0000304653786",3,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1218600
128,"B0000304653786",4,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218600
128,"B0000304653786",5,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",1218600
128,"B0000304653786",6,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218600
128,"B0000304653786",7,"1/32462-2",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",1218600
128,"B0000304653786",8,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1218600
128,"B0000304653786",9,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218600
128,"B0000304653786",10,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1218600
128,"B0000304653786",11,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218600
128,"B0000304653786",12,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1218600
128,"B0000304653786",13,"5/900784-6",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",1218600
128,"B0000304653786",14,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",1218600
129,"B0000304653787",1,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1218606
129,"B0000304653787",2,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1218606
129,"B0000304653787",3,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1218606
129,"B0000304653787",4,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1218606
129,"B0000304653787",5,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",1218606
129,"B0000304653787",6,"5/101405-0",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",1218606
129,"B0000304653787",7,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",1218606
130,"B0000304653788",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1218831
130,"B0000304653788",2,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218831
130,"B0000304653788",3,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1218831
130,"B0000304653788",4,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218831
130,"B0000304653788",5,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1218831
130,"B0000304653788",6,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1218831
130,"B0000304653788",7,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1218831
130,"B0000304653788",8,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1218831
130,"B0000304653788",9,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1218831
130,"B0000304653788",10,"1/101172-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1218831
130,"B0000304653788",11,"1/53253-6",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1218831
130,"B0000304653788",12,"1/100631-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1218831
130,"B0000304653788",13,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1218831
130,"B0000304653788",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1218831
131,"B0000304653789",1,"5/101405-0",1,18531.87336000000,16528.0991,21.00,"",19999.00,19999.00,"X",1221755
132,"B0000304653790",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1225074
132,"B0000304653790",2,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",1225074
132,"B0000304653790",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1225074
132,"B0000304653790",4,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1225074
132,"B0000304653790",5,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1225074
132,"B0000304653790",6,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1225074
132,"B0000304653790",7,"2/101340-8",3,21619.43784000000,8263.6363,21.00,"",9999.00,29997.00,"X",1225074
132,"B0000304653790",8,"1/101340-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",1225074
132,"B0000304653790",9,"1/100695-7",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",1225074
132,"B0000304653790",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1225074
133,"B0000304653791",1,"1/101503-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",1225076
133,"B0000304653791",2,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1225076
133,"B0000304653791",3,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1225076
133,"B0000304653791",4,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1225076
133,"B0000304653791",5,"1/100723-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",1225076
133,"B0000304653791",6,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1225076
133,"B0000304653791",7,"1/101638-7",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",1225076
133,"B0000304653791",8,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",1225076
133,"B0000304653791",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1225076
134,"B0000304653792",1,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",1225087
134,"B0000304653792",2,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1225087
134,"B0000304653792",3,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1225087
134,"B0000304653792",4,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",1225087
134,"B0000304653792",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1225087
134,"B0000304653792",6,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1225087
134,"B0000304653792",7,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1225087
134,"B0000304653792",8,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1225087
134,"B0000304653792",9,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1225087
134,"B0000304653792",10,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1225087
134,"B0000304653792",11,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1225087
134,"B0000304653792",12,"2/101258-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1225087
134,"B0000304653792",13,"1/101576-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",1225087
134,"B0000304653792",14,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1225087
134,"B0000304653792",15,"1/100720-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",1225087
134,"B0000304653792",16,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",1225087
134,"B0000304653792",17,"5/101405-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",1225087
134,"B0000304653792",18,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1225087
135,"B0000304653793",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",1228381
135,"B0000304653793",2,"1/100867-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1228381
135,"B0000304653793",3,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",1228381
135,"B0000304653793",4,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",1228381
135,"B0000304653793",5,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",1228381
135,"B0000304653793",6,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",1228381
135,"B0000304653793",7,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",1228381
135,"B0000304653793",8,"5/101405-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",1228381
135,"B0000304653793",9,"5/101405-0",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",1228381
136,"B0000304653794",1,"1/101470-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1228513
136,"B0000304653794",2,"3/301725-4",2,6126.12000000000,2892.5619,21.00,"",3500.00,7000.00,"X",1228513
136,"B0000304653794",3,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1228513
136,"B0000304653794",4,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1228513
136,"B0000304653794",5,"1/101646-7",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",1228513
136,"B0000304653794",6,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1228513
136,"B0000304653794",7,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1228513
136,"B0000304653794",8,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",1228513
136,"B0000304653794",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1228513
137,"B0000304653795",1,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",1228530
137,"B0000304653795",2,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1228530
137,"B0000304653795",3,"1/101663-0",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1228530
138,"B0000304653796",1,"1/101062-5",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",1235146
138,"B0000304653796",2,"1/101067-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",1235146
138,"B0000304653796",3,"1/101209-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1235146
138,"B0000304653796",4,"2/101031-9",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1235146
138,"B0000304653796",5,"2/101028-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1235146
138,"B0000304653796",6,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",1235146
138,"B0000304653796",7,"2/100714-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",1235146
139,"B0000304653797",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1235166
139,"B0000304653797",2,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1235166
139,"B0000304653797",3,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",1235166
139,"B0000304653797",4,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1235166
139,"B0000304653797",5,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1235166
139,"B0000304653797",6,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1235166
139,"B0000304653797",7,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1235166
139,"B0000304653797",8,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",1235166
139,"B0000304653797",9,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1235166
139,"B0000304653797",10,"5/101405-0",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",1235166
139,"B0000304653797",11,"5/101405-0",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",1235166
139,"B0000304653797",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1235166
140,"B0000304653798",1,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1238664
140,"B0000304653798",2,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",1238664
140,"B0000304653798",3,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1238664
140,"B0000304653798",4,"5/204999-8",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",1238664
141,"B0000304653799",1,"1/100193-9",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",1238789
141,"B0000304653799",2,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1238789
141,"B0000304653799",3,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",1238789
141,"B0000304653799",4,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",1238789
141,"B0000304653799",5,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",1238789
142,"B0000304653800",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",1250230
142,"B0000304653800",2,"1/100906-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1250230
142,"B0000304653800",3,"1/21377-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1250230
142,"B0000304653800",4,"5/101405-0",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",1250230
142,"B0000304653800",5,"5/405460-9",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1250230
142,"B0000304653800",6,"5/403555-5",1,7412.19336000000,6610.7438,21.00,"",7999.00,7999.00,"X",1250230
143,"B0000304653801",1,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1250413
143,"B0000304653801",2,"1/53251-2",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1250413
143,"B0000304653801",3,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1250413
143,"B0000304653801",4,"5/101405-0",3,6947.02008000000,2065.2892,21.00,"",2499.00,7497.00,"X",1250413
143,"B0000304653801",5,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",1250413
143,"B0000304653801",6,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",1250413
143,"B0000304653801",7,"2/101257-9",1,9883.74816000000,9916.9421,21.00,"",11999.50,11999.50,"X",1250413
143,"B0000304653801",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1250413
144,"B0000304653802",1,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",1265626
144,"B0000304653802",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1265626
144,"B0000304653802",3,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1265626
144,"B0000304653802",4,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1265626
144,"B0000304653802",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1265626
144,"B0000304653802",6,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",1265626
144,"B0000304653802",7,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",1265626
145,"B0000304653803",1,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1269352
145,"B0000304653803",2,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1269352
145,"B0000304653803",3,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",1269352
145,"B0000304653803",4,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1269352
145,"B0000304653803",5,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1269352
145,"B0000304653803",6,"1/24205-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1269352
145,"B0000304653803",7,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",1269352
145,"B0000304653803",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1269352
146,"B0000304653804",1,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1269529
146,"B0000304653804",2,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",1269529
146,"B0000304653804",3,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1269529
146,"B0000304653804",4,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1269529
146,"B0000304653804",5,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1269529
146,"B0000304653804",6,"2/100727-0",3,3997.83384000000,1528.0991,21.00,"",1849.00,5547.00,"X",1269529
146,"B0000304653804",7,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1269529
146,"B0000304653804",8,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1269529
146,"B0000304653804",9,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1269529
146,"B0000304653804",10,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",1269529
146,"B0000304653804",11,"5/101405-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",1269529
146,"B0000304653804",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1269529
147,"B0000304653805",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",1279995
147,"B0000304653805",2,"5/101405-0",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",1279995
147,"B0000304653805",3,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",1279995
147,"B0000304653805",4,"5/101405-0",2,22237.50672000000,9916.5289,21.00,"",11999.00,23998.00,"X",1279995
147,"B0000304653805",5,"5/101405-0",3,19456.66008000000,5784.2975,21.00,"",6999.00,20997.00,"X",1279995
148,"B0000304653806",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1281457
148,"B0000304653806",2,"1/100425-9",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",1281457
148,"B0000304653806",3,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1281457
148,"B0000304653806",4,"1/100889-0",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1281457
148,"B0000304653806",5,"1/101014-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1281457
148,"B0000304653806",6,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",1281457
148,"B0000304653806",7,"1/101302-5",1,13692.95928000000,15701.6528,21.00,"",18999.00,18999.00,"X",1281457
148,"B0000304653806",8,"1/101000-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1281457
148,"B0000304653806",9,"1/101576-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",1281457
148,"B0000304653806",10,"1/101055-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",1281457
148,"B0000304653806",11,"1/101641-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1281457
148,"B0000304653806",12,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",1281457
148,"B0000304653806",13,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1281457
148,"B0000304653806",14,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",1281457
148,"B0000304653806",15,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1281457
149,"B0000304653807",1,"1/100709-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1289579
149,"B0000304653807",2,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1289579
149,"B0000304653807",3,"3/101405-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",1289579
149,"B0000304653807",4,"5/101405-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",1289579
149,"B0000304653807",5,"5/101405-0",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",1289579
149,"B0000304653807",6,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1289579
149,"B0000304653807",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1289579
150,"B0000304653808",1,"1/100705-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1293376
150,"B0000304653808",2,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1293376
150,"B0000304653808",3,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1293376
